#EXPORTTYPE:           ,DATA ALL                                                                                 
#FILE:                 ,bytownA1r1.ngb-sle                                                                       
#FORMAT:               ,NETZSCH5                                                                                 
#FTYPE:                ,ANSI                                                                                     
#IDENTITY:             ,bytownite#3                                                                              
#DECIMAL:              ,POINT                                                                                    
#SEPARATOR:            ,COMMA                                                                                    
#MTYPE:                ,DIL                                                                                      
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                         
#PROJECT:              ,feldspar                                                                                 
#DATE/TIME:            ,9/15/2019 9:30:55 AM (UTC-5)                                                             
#CORR. FILE:           ,                                                                                         
#TEMPCAL:              ,TCALZERO.TMX                                                                             
#LABORATORY:           ,Mineral Physics                                                                          
#OPERATOR:             ,PAG                                                                                      
#REMARK:               ,bare, norm start, for bytown and rocks , long stnd, thin, should be 100* hope tc holds up
#SAMPLE:               ,bytownite-A                                                                              
#SAMPLE LENGTH /mm:    ,16.048                                                                                   
#MATERIAL:             ,sapphire stnd                                                                            
#MEASMODE:             ,Standard Expansion                                                                       
#PURGE GAS 1:          ,ARGON                                                                                    
#FLOW RATE 1 /(ml/min):,75                                                                                       
#M.RANGE /µm:          ,500                                                                                      
#CORR. CODE:           ,010                                                                                      
#RANGE:                ,20.0°C/3.0(K/min)/1200.0°C                                                               
#SEGMENT:              ,S1/1                                                                                     
#SEG. 1:               ,20.0°C/3.0(K/min)/1200.0°C                                                               

##Temp./°C,Time/min,dL/Lo
574.44098,149.21833, 7.2813e-003
574.50403,149.24000, 7.2823e-003
574.56598,149.26167, 7.2831e-003
574.62598,149.28333, 7.2838e-003
574.68903,149.30500, 7.2846e-003
574.75000,149.32667, 7.2854e-003
574.80902,149.34833, 7.2862e-003
574.87201,149.37000, 7.2870e-003
574.93597,149.39167, 7.2880e-003
574.99701,149.41333, 7.2892e-003
575.06201,149.43500, 7.2905e-003
575.12500,149.45667, 7.2914e-003
575.18701,149.47833, 7.2922e-003
575.24701,149.50000, 7.2930e-003
575.30603,149.52167, 7.2938e-003
575.36700,149.54333, 7.2946e-003
575.43500,149.56500, 7.2956e-003
575.49701,149.58667, 7.2963e-003
575.56000,149.60833, 7.2972e-003
575.62299,149.63000, 7.2979e-003
575.67999,149.65167, 7.2987e-003
575.74701,149.67333, 7.2997e-003
575.80902,149.69500, 7.3014e-003
575.87097,149.71667, 7.3022e-003
575.92999,149.73833, 7.3031e-003
575.99597,149.76000, 7.3037e-003
576.05798,149.78167, 7.3045e-003
576.12000,149.80333, 7.3053e-003
576.18402,149.82500, 7.3063e-003
576.24500,149.84667, 7.3072e-003
576.30701,149.86833, 7.3077e-003
576.36603,149.89000, 7.3086e-003
576.42700,149.91167, 7.3095e-003
576.48602,149.93333, 7.3103e-003
576.54901,149.95500, 7.3113e-003
576.61401,149.97667, 7.3120e-003
576.67297,149.99833, 7.3129e-003
576.73901,150.02000, 7.3139e-003
576.80103,150.04167, 7.3157e-003
576.86603,150.06333, 7.3163e-003
576.92798,150.08500, 7.3172e-003
576.98999,150.10667, 7.3181e-003
577.05402,150.12833, 7.3188e-003
577.11102,150.15000, 7.3196e-003
577.17401,150.17167, 7.3204e-003
577.23700,150.19333, 7.3211e-003
577.29999,150.21500, 7.3220e-003
577.36298,150.23667, 7.3229e-003
577.42700,150.25833, 7.3238e-003
577.48602,150.28000, 7.3246e-003
577.54700,150.30167, 7.3254e-003
577.60901,150.32333, 7.3261e-003
577.67499,150.34500, 7.3272e-003
577.73798,150.36667, 7.3286e-003
577.79797,150.38833, 7.3294e-003
577.85901,150.41000, 7.3302e-003
577.91901,150.43167, 7.3310e-003
577.98499,150.45333, 7.3317e-003
578.04498,150.47500, 7.3327e-003
578.10699,150.49667, 7.3336e-003
578.16998,150.51833, 7.3350e-003
578.23199,150.54000, 7.3360e-003
578.29797,150.56167, 7.3367e-003
578.35797,150.58333, 7.3374e-003
578.42200,150.60500, 7.3385e-003
578.48602,150.62667, 7.3393e-003
578.54401,150.64833, 7.3401e-003
578.60699,150.67000, 7.3407e-003
578.66699,150.69167, 7.3417e-003
578.72998,150.71333, 7.3424e-003
578.79303,150.73500, 7.3434e-003
578.85400,150.75667, 7.3439e-003
578.91302,150.77833, 7.3449e-003
578.97998,150.80000, 7.3458e-003
579.04199,150.82167, 7.3465e-003
579.10101,150.84333, 7.3480e-003
579.16199,150.86500, 7.3487e-003
579.22699,150.88667, 7.3495e-003
579.28601,150.90833, 7.3504e-003
579.35602,150.93000, 7.3514e-003
579.41699,150.95167, 7.3522e-003
579.47400,150.97333, 7.3530e-003
579.53699,150.99500, 7.3540e-003
579.59601,151.01667, 7.3546e-003
579.65997,151.03833, 7.3557e-003
579.72699,151.06000, 7.3562e-003
579.78302,151.08167, 7.3571e-003
579.84900,151.10333, 7.3579e-003
579.90802,151.12500, 7.3595e-003
579.97400,151.14667, 7.3605e-003
580.03400,151.16833, 7.3611e-003
580.10101,151.19000, 7.3621e-003
580.15802,151.21167, 7.3628e-003
580.22101,151.23333, 7.3636e-003
580.28198,151.25500, 7.3644e-003
580.34601,151.27667, 7.3655e-003
580.40900,151.29833, 7.3662e-003
580.46997,151.32000, 7.3671e-003
580.53003,151.34167, 7.3684e-003
580.59399,151.36333, 7.3694e-003
580.65698,151.38500, 7.3702e-003
580.71698,151.40667, 7.3711e-003
580.77802,151.42833, 7.3718e-003
580.83899,151.45000, 7.3729e-003
580.90302,151.47167, 7.3737e-003
580.96503,151.49333, 7.3745e-003
581.02802,151.51500, 7.3756e-003
581.08698,151.53667, 7.3762e-003
581.15002,151.55833, 7.3769e-003
581.21198,151.58000, 7.3777e-003
581.28198,151.60167, 7.3786e-003
581.34003,151.62333, 7.3794e-003
581.40198,151.64500, 7.3810e-003
581.46301,151.66667, 7.3818e-003
581.52197,151.68833, 7.3827e-003
581.58600,151.71000, 7.3836e-003
581.65302,151.73167, 7.3842e-003
581.71399,151.75333, 7.3850e-003
581.77600,151.77500, 7.3858e-003
581.83698,151.79667, 7.3866e-003
581.90002,151.81833, 7.3875e-003
581.96301,151.84000, 7.3883e-003
582.02600,151.86167, 7.3891e-003
582.09100,151.88333, 7.3908e-003
582.14697,151.90500, 7.3918e-003
582.21002,151.92667, 7.3926e-003
582.27399,151.94833, 7.3933e-003
582.33600,151.97000, 7.3943e-003
582.39203,151.99167, 7.3951e-003
582.46100,152.01333, 7.3959e-003
582.52197,152.03500, 7.3968e-003
582.58099,152.05667, 7.3974e-003
582.64203,152.07833, 7.3983e-003
582.70801,152.10000, 7.3990e-003
582.76300,152.12167, 7.4000e-003
582.83398,152.14333, 7.4008e-003
582.89398,152.16500, 7.4016e-003
582.95300,152.18667, 7.4031e-003
583.01898,152.20833, 7.4039e-003
583.07800,152.23000, 7.4047e-003
583.14398,152.25167, 7.4056e-003
583.20697,152.27333, 7.4066e-003
583.27002,152.29500, 7.4073e-003
583.32703,152.31667, 7.4081e-003
583.39099,152.33833, 7.4090e-003
583.45697,152.36000, 7.4097e-003
583.52100,152.38167, 7.4108e-003
583.57898,152.40333, 7.4115e-003
583.64203,152.42500, 7.4125e-003
583.70300,152.44667, 7.4132e-003
583.76300,152.46833, 7.4141e-003
583.82703,152.49000, 7.4151e-003
583.88898,152.51167, 7.4157e-003
583.95398,152.53333, 7.4167e-003
584.01300,152.55500, 7.4174e-003
584.07300,152.57667, 7.4181e-003
584.13702,152.59833, 7.4190e-003
584.19800,152.62000, 7.4197e-003
584.26099,152.64167, 7.4206e-003
584.32300,152.66333, 7.4222e-003
584.38800,152.68500, 7.4231e-003
584.44501,152.70667, 7.4239e-003
584.50897,152.72833, 7.4249e-003
584.56897,152.75000, 7.4258e-003
584.62799,152.77167, 7.4270e-003
584.69598,152.79333, 7.4281e-003
584.75500,152.81500, 7.4287e-003
584.81799,152.83667, 7.4296e-003
584.87799,152.85833, 7.4304e-003
584.93701,152.88000, 7.4313e-003
585.00201,152.90167, 7.4320e-003
585.06299,152.92333, 7.4328e-003
585.12299,152.94500, 7.4338e-003
585.19098,152.96667, 7.4345e-003
585.25000,152.98833, 7.4355e-003
585.31500,153.01000, 7.4362e-003
585.37799,153.03167, 7.4379e-003
585.43597,153.05333, 7.4386e-003
585.49799,153.07500, 7.4395e-003
585.56201,153.09667, 7.4402e-003
585.62201,153.11833, 7.4412e-003
585.68402,153.14000, 7.4420e-003
585.74500,153.16167, 7.4430e-003
585.81500,153.18333, 7.4438e-003
585.87201,153.20500, 7.4444e-003
585.92999,153.22667, 7.4453e-003
585.99402,153.24833, 7.4462e-003
586.05603,153.27000, 7.4472e-003
586.10999,153.29167, 7.4477e-003
586.17902,153.31333, 7.4486e-003
586.24103,153.33500, 7.4492e-003
586.30200,153.35667, 7.4501e-003
586.35999,153.37833, 7.4515e-003
586.42401,153.40000, 7.4527e-003
586.48700,153.42167, 7.4534e-003
586.54498,153.44333, 7.4543e-003
586.60797,153.46500, 7.4550e-003
586.66998,153.48667, 7.4561e-003
586.73102,153.50833, 7.4568e-003
586.79102,153.53000, 7.4575e-003
586.85199,153.55167, 7.4584e-003
586.91498,153.57333, 7.4594e-003
586.98199,153.59500, 7.4600e-003
587.04199,153.61667, 7.4609e-003
587.09900,153.63833, 7.4617e-003
587.16199,153.66000, 7.4623e-003
587.21600,153.68167, 7.4632e-003
587.28003,153.70333, 7.4650e-003
587.34601,153.72500, 7.4658e-003
587.40302,153.74667, 7.4668e-003
587.46399,153.76833, 7.4676e-003
587.52698,153.79000, 7.4684e-003
587.58801,153.81167, 7.4691e-003
587.64203,153.83333, 7.4698e-003
587.70898,153.85500, 7.4707e-003
587.77600,153.87667, 7.4718e-003
587.83698,153.89833, 7.4727e-003
587.89899,153.92000, 7.4733e-003
587.96198,153.94167, 7.4742e-003
588.02197,153.96333, 7.4751e-003
588.08002,153.98500, 7.4759e-003
588.14203,154.00667, 7.4773e-003
588.20898,154.02833, 7.4783e-003
588.26898,154.05000, 7.4792e-003
588.33002,154.07167, 7.4798e-003
588.39203,154.09333, 7.4809e-003
588.45099,154.11500, 7.4815e-003
588.51801,154.13667, 7.4823e-003
588.57898,154.15833, 7.4829e-003
588.63898,154.18000, 7.4840e-003
588.70099,154.20167, 7.4848e-003
588.77100,154.22333, 7.4857e-003
588.82800,154.24500, 7.4863e-003
588.88898,154.26667, 7.4880e-003
588.95099,154.28833, 7.4891e-003
589.01202,154.31000, 7.4897e-003
589.07703,154.33167, 7.4906e-003
589.13397,154.35333, 7.4915e-003
589.20099,154.37500, 7.4923e-003
589.26001,154.39667, 7.4930e-003
589.32300,154.41833, 7.4938e-003
589.38300,154.44000, 7.4948e-003
589.44397,154.46167, 7.4952e-003
589.50702,154.48333, 7.4967e-003
589.57202,154.50500, 7.4979e-003
589.62598,154.52667, 7.4986e-003
589.68799,154.54833, 7.4994e-003
589.75201,154.57000, 7.5002e-003
589.81299,154.59167, 7.5009e-003
589.87402,154.61333, 7.5019e-003
589.93903,154.63500, 7.5028e-003
590.00201,154.65667, 7.5037e-003
590.06299,154.67833, 7.5045e-003
590.12000,154.70000, 7.5052e-003
590.17999,154.72167, 7.5062e-003
590.24103,154.74333, 7.5068e-003
590.30902,154.76500, 7.5081e-003
590.37097,154.78667, 7.5094e-003
590.42700,154.80833, 7.5102e-003
590.49103,154.83000, 7.5108e-003
590.55298,154.85167, 7.5119e-003
590.61902,154.87333, 7.5126e-003
590.67999,154.89500, 7.5135e-003
590.74701,154.91667, 7.5142e-003
590.80298,154.93833, 7.5151e-003
590.86401,154.96000, 7.5159e-003
590.92401,154.98167, 7.5166e-003
590.98602,155.00333, 7.5176e-003
591.04797,155.02500, 7.5184e-003
591.10797,155.04667, 7.5192e-003
591.16998,155.06833, 7.5202e-003
591.23102,155.09000, 7.5210e-003
591.28400,155.11167, 7.5223e-003
591.34802,155.13333, 7.5235e-003
591.41302,155.15500, 7.5242e-003
591.47498,155.17667, 7.5252e-003
591.53497,155.19833, 7.5260e-003
591.59698,155.22000, 7.5267e-003
591.65698,155.24167, 7.5275e-003
591.71802,155.26333, 7.5284e-003
591.78198,155.28500, 7.5291e-003
591.84698,155.30667, 7.5300e-003
591.91498,155.32833, 7.5307e-003
591.97198,155.35000, 7.5315e-003
592.03400,155.37167, 7.5333e-003
592.09698,155.39333, 7.5340e-003
592.15399,155.41500, 7.5347e-003
592.22400,155.43667, 7.5358e-003
592.28198,155.45833, 7.5367e-003
592.34100,155.48000, 7.5374e-003
592.40503,155.50167, 7.5382e-003
592.46802,155.52333, 7.5391e-003
592.52899,155.54500, 7.5399e-003
592.59100,155.56667, 7.5404e-003
592.65002,155.58833, 7.5416e-003
592.71002,155.61000, 7.5429e-003
592.77301,155.63167, 7.5439e-003
592.83002,155.65333, 7.5446e-003
592.89398,155.67500, 7.5455e-003
592.95801,155.69667, 7.5462e-003
593.02100,155.71833, 7.5470e-003
593.08002,155.74000, 7.5479e-003
593.14398,155.76167, 7.5488e-003
593.20398,155.78333, 7.5497e-003
593.27002,155.80500, 7.5507e-003
593.32703,155.82667, 7.5515e-003
593.38800,155.84833, 7.5522e-003
593.45203,155.87000, 7.5532e-003
593.51300,155.89167, 7.5539e-003
593.57397,155.91333, 7.5548e-003
593.63702,155.93500, 7.5555e-003
593.69897,155.95667, 7.5569e-003
593.76001,155.97833, 7.5581e-003
593.82098,156.00000, 7.5590e-003
593.88599,156.02167, 7.5598e-003
593.94598,156.04333, 7.5611e-003
594.01099,156.06500, 7.5620e-003
594.07202,156.08667, 7.5627e-003
594.13501,156.10833, 7.5637e-003
594.19702,156.13000, 7.5646e-003
594.25299,156.15167, 7.5653e-003
594.31799,156.17333, 7.5662e-003
594.37799,156.19500, 7.5671e-003
594.44202,156.21667, 7.5680e-003
594.50299,156.23833, 7.5688e-003
594.56500,156.26000, 7.5695e-003
594.62701,156.28167, 7.5703e-003
594.68903,156.30333, 7.5712e-003
594.74701,156.32500, 7.5720e-003
594.80902,156.34667, 7.5728e-003
594.87402,156.36833, 7.5737e-003
594.92999,156.39000, 7.5744e-003
594.99597,156.41167, 7.5752e-003
595.05200,156.43333, 7.5766e-003
595.12097,156.45500, 7.5777e-003
595.17902,156.47667, 7.5784e-003
595.24597,156.49833, 7.5798e-003
595.30103,156.52000, 7.5810e-003
595.36102,156.54167, 7.5817e-003
595.42798,156.56333, 7.5828e-003
595.48798,156.58500, 7.5835e-003
595.55103,156.60667, 7.5843e-003
595.61102,156.62833, 7.5852e-003
595.67401,156.65000, 7.5861e-003
595.73102,156.67167, 7.5868e-003
595.79498,156.69333, 7.5877e-003
595.85797,156.71500, 7.5884e-003
595.91998,156.73667, 7.5894e-003
595.98199,156.75833, 7.5903e-003
596.04102,156.78000, 7.5909e-003
596.10303,156.80167, 7.5919e-003
596.16101,156.82333, 7.5927e-003
596.22900,156.84500, 7.5936e-003
596.28601,156.86667, 7.5944e-003
596.35199,156.88833, 7.5954e-003
596.40900,156.91000, 7.5963e-003
596.47498,156.93167, 7.5979e-003
596.53198,156.95333, 7.5989e-003
596.59302,156.97500, 7.5997e-003
596.65698,156.99667, 7.6002e-003
596.71802,157.01833, 7.6013e-003
596.77698,157.04000, 7.6020e-003
596.83801,157.06167, 7.6027e-003
596.89899,157.08333, 7.6037e-003
596.96002,157.10500, 7.6044e-003
597.02197,157.12667, 7.6054e-003
597.08197,157.14833, 7.6067e-003
597.14099,157.17000, 7.6075e-003
597.20697,157.19167, 7.6084e-003
597.26001,157.21333, 7.6092e-003
597.32599,157.23500, 7.6101e-003
597.38800,157.25667, 7.6109e-003
597.44397,157.27833, 7.6118e-003
597.50598,157.30000, 7.6125e-003
597.56403,157.32167, 7.6135e-003
597.63000,157.34333, 7.6145e-003
597.69000,157.36500, 7.6152e-003
597.75201,157.38667, 7.6162e-003
597.81299,157.40833, 7.6171e-003
597.87500,157.43000, 7.6180e-003
597.93402,157.45167, 7.6190e-003
597.99200,157.47333, 7.6208e-003
598.05200,157.49500, 7.6214e-003
598.11102,157.51667, 7.6223e-003
598.17200,157.53833, 7.6231e-003
598.22998,157.56000, 7.6238e-003
598.29602,157.58167, 7.6247e-003
598.35699,157.60333, 7.6256e-003
598.41498,157.62500, 7.6265e-003
598.47601,157.64667, 7.6271e-003
598.53601,157.66833, 7.6281e-003
598.59399,157.69000, 7.6288e-003
598.65399,157.71167, 7.6299e-003
598.71899,157.73333, 7.6307e-003
598.77502,157.75500, 7.6316e-003
598.83801,157.77667, 7.6325e-003
598.89697,157.79833, 7.6332e-003
598.96100,157.82000, 7.6341e-003
599.01599,157.84167, 7.6350e-003
599.07599,157.86333, 7.6358e-003
599.13702,157.88500, 7.6374e-003
599.19702,157.90667, 7.6383e-003
599.25598,157.92833, 7.6388e-003
599.32098,157.95000, 7.6401e-003
599.37701,157.97167, 7.6408e-003
599.44098,157.99333, 7.6420e-003
599.50299,158.01500, 7.6428e-003
599.56201,158.03667, 7.6435e-003
599.61902,158.05833, 7.6444e-003
599.68201,158.08000, 7.6459e-003
599.73798,158.10167, 7.6467e-003
599.79901,158.12333, 7.6475e-003
599.85602,158.14500, 7.6483e-003
599.91602,158.16667, 7.6494e-003
599.98102,158.18833, 7.6502e-003
600.03601,158.21000, 7.6511e-003
600.10400,158.23167, 7.6522e-003
600.15997,158.25333, 7.6528e-003
600.22302,158.27500, 7.6537e-003
600.27899,158.29667, 7.6544e-003
600.34198,158.31833, 7.6559e-003
600.39899,158.34000, 7.6568e-003
600.46002,158.36167, 7.6576e-003
600.52197,158.38333, 7.6586e-003
600.58099,158.40500, 7.6595e-003
600.64001,158.42667, 7.6604e-003
600.70203,158.44833, 7.6611e-003
600.75897,158.47000, 7.6619e-003
600.81799,158.49167, 7.6627e-003
600.88397,158.51333, 7.6636e-003
600.94098,158.53500, 7.6646e-003
601.00098,158.55667, 7.6653e-003
601.05902,158.57833, 7.6661e-003
601.12201,158.60000, 7.6672e-003
601.18103,158.62167, 7.6678e-003
601.23999,158.64333, 7.6685e-003
601.30103,158.66500, 7.6693e-003
601.36298,158.68667, 7.6702e-003
601.42200,158.70833, 7.6711e-003
601.47998,158.73000, 7.6720e-003
601.54102,158.75167, 7.6728e-003
601.60199,158.77333, 7.6735e-003
601.65900,158.79500, 7.6744e-003
601.71997,158.81667, 7.6753e-003
601.77600,158.83833, 7.6769e-003
601.83502,158.86000, 7.6776e-003
601.89398,158.88167, 7.6785e-003
601.95203,158.90333, 7.6793e-003
602.01099,158.92500, 7.6803e-003
602.07098,158.94667, 7.6811e-003
602.13202,158.96833, 7.6819e-003
602.19202,158.99000, 7.6828e-003
602.25201,159.01167, 7.6835e-003
602.31000,159.03333, 7.6844e-003
602.37299,159.05500, 7.6854e-003
602.43201,159.07667, 7.6867e-003
602.49298,159.09833, 7.6878e-003
602.54999,159.12000, 7.6887e-003
602.61298,159.14167, 7.6893e-003
602.67102,159.16333, 7.6900e-003
602.72400,159.18500, 7.6908e-003
602.78699,159.20667, 7.6919e-003
602.84399,159.22833, 7.6924e-003
602.90698,159.25000, 7.6934e-003
602.96899,159.27167, 7.6943e-003
603.02502,159.29333, 7.6951e-003
603.08398,159.31500, 7.6958e-003
603.14099,159.33667, 7.6968e-003
603.21002,159.35833, 7.6986e-003
603.26501,159.38000, 7.6993e-003
603.32800,159.40167, 7.7002e-003
603.38501,159.42333, 7.7010e-003
603.44702,159.44500, 7.7019e-003
603.50897,159.46667, 7.7028e-003
603.56799,159.48833, 7.7037e-003
603.62598,159.51000, 7.7044e-003
603.68903,159.53167, 7.7052e-003
603.74902,159.55333, 7.7059e-003
603.80499,159.57500, 7.7068e-003
603.86401,159.59667, 7.7077e-003
603.93103,159.61833, 7.7086e-003
603.98700,159.64000, 7.7094e-003
604.04602,159.66167, 7.7103e-003
604.10999,159.68333, 7.7115e-003
604.17297,159.70500, 7.7127e-003
604.23401,159.72667, 7.7135e-003
604.29700,159.74833, 7.7143e-003
604.35699,159.77000, 7.7151e-003
604.41302,159.79167, 7.7162e-003
604.47101,159.81333, 7.7168e-003
604.53302,159.83500, 7.7175e-003
604.59698,159.85667, 7.7186e-003
604.65399,159.87833, 7.7193e-003
604.71399,159.90000, 7.7199e-003
604.77600,159.92167, 7.7209e-003
604.83398,159.94333, 7.7217e-003
604.89600,159.96500, 7.7232e-003
604.95599,159.98667, 7.7241e-003
605.01801,160.00833, 7.7249e-003
605.08099,160.03000, 7.7256e-003
605.13702,160.05167, 7.7266e-003
605.20203,160.07333, 7.7273e-003
605.26001,160.09500, 7.7280e-003
605.31799,160.11667, 7.7287e-003
605.38098,160.13833, 7.7294e-003
605.43597,160.16000, 7.7301e-003
605.50500,160.18167, 7.7312e-003
605.56097,160.20333, 7.7321e-003
605.61902,160.22500, 7.7334e-003
605.68103,160.24667, 7.7343e-003
605.73901,160.26833, 7.7350e-003
605.80402,160.29000, 7.7359e-003
605.85999,160.31167, 7.7366e-003
605.92200,160.33333, 7.7381e-003
605.98602,160.35500, 7.7390e-003
606.04498,160.37667, 7.7398e-003
606.10101,160.39833, 7.7407e-003
606.16602,160.42000, 7.7415e-003
606.22998,160.44167, 7.7423e-003
606.28802,160.46333, 7.7430e-003
606.34900,160.48500, 7.7439e-003
606.41400,160.50667, 7.7447e-003
606.46698,160.52833, 7.7453e-003
606.53003,160.55000, 7.7463e-003
606.59497,160.57167, 7.7471e-003
606.65698,160.59333, 7.7479e-003
606.71301,160.61500, 7.7487e-003
606.77600,160.63667, 7.7494e-003
606.83801,160.65833, 7.7502e-003
606.90002,160.68000, 7.7511e-003
606.96198,160.70167, 7.7520e-003
607.02399,160.72333, 7.7527e-003
607.08197,160.74500, 7.7543e-003
607.14600,160.76667, 7.7552e-003
607.20801,160.78833, 7.7561e-003
607.26703,160.81000, 7.7568e-003
607.33197,160.83167, 7.7574e-003
607.39099,160.85333, 7.7583e-003
607.45599,160.87500, 7.7593e-003
607.51703,160.89667, 7.7600e-003
607.57898,160.91833, 7.7607e-003
607.64203,160.94000, 7.7617e-003
607.70203,160.96167, 7.7623e-003
607.76202,160.98333, 7.7633e-003
607.82098,161.00500, 7.7640e-003
607.88702,161.02667, 7.7648e-003
607.94598,161.04833, 7.7654e-003
608.00897,161.07000, 7.7664e-003
608.06702,161.09167, 7.7678e-003
608.13098,161.11333, 7.7690e-003
608.19598,161.13500, 7.7698e-003
608.25800,161.15667, 7.7705e-003
608.32300,161.17833, 7.7714e-003
608.38800,161.20000, 7.7724e-003
608.44897,161.22167, 7.7731e-003
608.51202,161.24333, 7.7739e-003
608.57202,161.26500, 7.7746e-003
608.63098,161.28667, 7.7752e-003
608.69098,161.30833, 7.7763e-003
608.75403,161.33000, 7.7770e-003
608.82001,161.35167, 7.7777e-003
608.87903,161.37333, 7.7785e-003
608.94098,161.39500, 7.7793e-003
609.00299,161.41667, 7.7802e-003
609.06897,161.43833, 7.7811e-003
609.13599,161.46000, 7.7817e-003
609.19897,161.48167, 7.7825e-003
609.26001,161.50333, 7.7834e-003
609.32397,161.52500, 7.7843e-003
609.38501,161.54667, 7.7852e-003
609.45001,161.56833, 7.7865e-003
609.51202,161.59000, 7.7876e-003
609.57703,161.61167, 7.7882e-003
609.63501,161.63333, 7.7891e-003
609.69501,161.65500, 7.7898e-003
609.76202,161.67667, 7.7907e-003
609.82098,161.69833, 7.7915e-003
609.88599,161.72000, 7.7924e-003
609.95001,161.74167, 7.7932e-003
610.01202,161.76333, 7.7947e-003
610.07599,161.78500, 7.7957e-003
610.14099,161.80667, 7.7965e-003
610.20203,161.82833, 7.7973e-003
610.26599,161.85000, 7.7982e-003
610.33002,161.87167, 7.7991e-003
610.39899,161.89333, 7.8000e-003
610.45801,161.91500, 7.8009e-003
610.52197,161.93667, 7.8015e-003
610.58197,161.95833, 7.8024e-003
610.65100,161.98000, 7.8040e-003
610.71600,162.00167, 7.8048e-003
610.77698,162.02333, 7.8058e-003
610.84003,162.04500, 7.8066e-003
610.90198,162.06667, 7.8073e-003
610.96600,162.08833, 7.8080e-003
611.03101,162.11000, 7.8090e-003
611.09601,162.13167, 7.8097e-003
611.15399,162.15333, 7.8106e-003
611.21802,162.17500, 7.8114e-003
611.27899,162.19667, 7.8121e-003
611.34399,162.21833, 7.8128e-003
611.40601,162.24000, 7.8138e-003
611.47101,162.26167, 7.8154e-003
611.53198,162.28333, 7.8162e-003
611.59802,162.30500, 7.8170e-003
611.66302,162.32667, 7.8181e-003
611.72699,162.34833, 7.8187e-003
611.79102,162.37000, 7.8196e-003
611.85400,162.39167, 7.8204e-003
611.91602,162.41333, 7.8212e-003
611.97998,162.43500, 7.8221e-003
612.04303,162.45667, 7.8228e-003
612.10498,162.47833, 7.8240e-003
612.16699,162.50000, 7.8244e-003
612.23401,162.52167, 7.8254e-003
612.29401,162.54333, 7.8262e-003
612.36200,162.56500, 7.8272e-003
612.42200,162.58667, 7.8278e-003
612.48700,162.60833, 7.8296e-003
612.54797,162.63000, 7.8306e-003
612.60999,162.65167, 7.8314e-003
612.67603,162.67333, 7.8324e-003
612.74103,162.69500, 7.8330e-003
612.80701,162.71667, 7.8340e-003
612.87000,162.73833, 7.8348e-003
612.93298,162.76000, 7.8358e-003
612.99597,162.78167, 7.8364e-003
613.05902,162.80333, 7.8377e-003
613.11798,162.82500, 7.8386e-003
613.18597,162.84667, 7.8398e-003
613.24799,162.86833, 7.8406e-003
613.31097,162.89000, 7.8414e-003
613.37097,162.91167, 7.8422e-003
613.44098,162.93333, 7.8431e-003
613.50299,162.95500, 7.8440e-003
613.56403,162.97667, 7.8449e-003
613.62701,162.99833, 7.8456e-003
613.69000,163.02000, 7.8465e-003
613.75800,163.04167, 7.8474e-003
613.81500,163.06333, 7.8481e-003
613.87903,163.08500, 7.8488e-003
613.94397,163.10667, 7.8497e-003
614.00897,163.12833, 7.8508e-003
614.07098,163.15000, 7.8516e-003
614.13599,163.17167, 7.8524e-003
614.19800,163.19333, 7.8532e-003
614.26001,163.21500, 7.8541e-003
614.32300,163.23667, 7.8549e-003
614.38300,163.25833, 7.8565e-003
614.45203,163.28000, 7.8575e-003
614.51001,163.30167, 7.8583e-003
614.57703,163.32333, 7.8592e-003
614.63702,163.34500, 7.8600e-003
614.69800,163.36667, 7.8609e-003
614.75897,163.38833, 7.8616e-003
614.82397,163.41000, 7.8624e-003
614.88397,163.43167, 7.8633e-003
614.95001,163.45333, 7.8642e-003
615.01202,163.47500, 7.8650e-003
615.07599,163.49667, 7.8659e-003
615.13599,163.51833, 7.8668e-003
615.20300,163.54000, 7.8677e-003
615.26001,163.56167, 7.8684e-003
615.32800,163.58333, 7.8701e-003
615.38898,163.60500, 7.8710e-003
615.45001,163.62667, 7.8719e-003
