Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,Poly5,SplFit,TightSpl
855.054,253.66152,0.012693,0.007321819,0.014249476,0.005765342,832.5,6.93e-06,0.0057443879953976784,1.02e-05,0.005765303081306186,0.0057670828521087505,0.00576283568806077
855.554,253.854,0.012701,0.0073269009999999985,0.014258447,0.005769454,833.0,6.93e-06,0.005749494737352681,1.02e-05,0.005770605207504078,0.0057722026440457305,0.005767775486426674
856.054,254.04648,0.01271,0.007331983,0.014267417,0.005774566,833.5,6.93e-06,0.005754604477818238,1.02e-05,0.005775909713251496,0.005777324721778326,0.005772723516684788
856.554,254.23917000000003,0.012719,0.007337066,0.014276388,0.005779678000000001,834.0,6.93e-06,0.0057597172206123246,1.02e-05,0.005781216590830974,0.005782449085736965,0.005777679674917884
857.054,254.43193,0.012727,0.00734215,0.01428536,0.00578379,834.5,6.93e-06,0.005764832969558129,1.02e-05,0.005786525832481387,0.00578757573635208,0.005782643857208739
857.554,254.62444,0.012735,0.007347233000000002,0.014294332,0.005787901999999999,835.0,6.93e-06,0.005769951728484057,1.02e-05,0.005791837430397866,0.005792704674054103,0.005787615959640125
858.054,254.81769,0.012744,0.007352317,0.014303304,0.0057930130000000005,835.5,6.93e-06,0.005775073501223727,1.02e-05,0.005797151376731743,0.005797835899273466,0.005792595878294818
858.554,255.01062,0.012753,0.007357400999999999,0.014312277,0.005798124,836.0,6.94e-06,0.0057801982916159764,1.03e-05,0.005802467663590457,0.0058029694124406015,0.005797583509255593
859.054,255.20468,0.012761,0.007362486,0.014321251,0.005802235,836.5,6.94e-06,0.005785326103504858,1.03e-05,0.005807786283037485,0.0058081052139859375,0.005802578748605221
859.554,255.39894,0.01277,0.007367571,0.014330225,0.005807346,837.0,6.94e-06,0.005790456940739638,1.03e-05,0.005813107227092269,0.00581324330433991,0.005807581492426481
860.054,255.59315,0.012778,0.007372656,0.014339199,0.005811457,837.5,6.94e-06,0.005795590807174801,1.03e-05,0.00581843048773014,0.005818383683932947,0.005812591636802145
860.554,255.78657,0.012787,0.007377742,0.014348173999999997,0.005816567,838.0,6.94e-06,0.005800727706670043,1.03e-05,0.00582375605688224,0.005823526353195484,0.005817609077814986
861.054,255.9785,0.012795,0.007382827,0.01435715,0.005820678,838.5,6.94e-06,0.00580586764309028,1.03e-05,0.00582908392643545,0.005828671312557948,0.0058226337115477814
861.554,256.16993,0.012804,0.0073879140000000015,0.014366126000000003,0.005825788,839.0,6.94e-06,0.005811010620305642,1.03e-05,0.005834414088232313,0.0058338185624507745,0.005827665434083303
862.054,256.36134,0.012812,0.007393,0.014375102,0.005829898000000001,839.5,6.94e-06,0.005816156642191475,1.03e-05,0.005839746534070961,0.005838968103304393,0.0058327041415043275
862.554,256.55318,0.012824,0.0073980869999999985,0.014384079,0.005838008,840.0,6.95e-06,0.005821305712628337,1.03e-05,0.005845081255705034,0.0058441199355492345,0.005837749729893629
863.054,256.74573,0.012833,0.007403174,0.014393057,0.005843118,840.5,6.95e-06,0.005826457835502008,1.03e-05,0.005850418244843611,0.005849274059615731,0.0058428020953339805
863.554,256.93902,0.012842,0.007408262,0.014402035,0.005848226999999999,841.0,6.95e-06,0.005831613014703478,1.03e-05,0.005855757493151136,0.005854430475934315,0.0058478611339081565
864.054,257.13285,0.012851,0.00741335,0.014411014,0.005853336,841.5,6.96e-06,0.005836771254128957,1.03e-05,0.005861098992247336,0.00585958918493542,0.005852926741698933
864.554,257.3268,0.012859,0.007418438,0.014419993,0.005857445,842.0,6.96e-06,0.005841932557679867,1.03e-05,0.005866442733707149,0.005864750187049473,0.005857998814789083
865.054,257.51997,0.012868,0.007423526999999998,0.014428973,0.005862554,842.5,6.96e-06,0.005847096929262848,1.03e-05,0.0058717887090606515,0.00586991348270691,0.005863077249261382
865.554,257.71234,0.012876,0.007428616,0.014437953,0.005866663,843.0,6.96e-06,0.005852264372789753,1.03e-05,0.005877136909792981,0.005875079072338161,0.005868161941198604
866.054,257.90442,0.012885,0.007433705,0.014446934,0.005871771,843.5,6.96e-06,0.005857434892177656,1.03e-05,0.005882487327344258,0.005880246956373656,0.005873252786683524
866.554,258.09578,0.012893,0.007438795,0.014455915,0.0058758790000000005,844.0,6.96e-06,0.00586260849134884,1.04e-05,0.005887839953109517,0.005885417135243827,0.005878349681798916
867.054,258.28716000000003,0.012902,0.007443884,0.014464897,0.005880987,844.5,6.96e-06,0.005867785174230808,1.04e-05,0.005893194778438624,0.005890589609379108,0.005883452522627552
867.554,258.47855,0.012911,0.007448975,0.01447388,0.005886095,845.0,6.97e-06,0.005872964944756276,1.04e-05,0.005898551794636209,0.005895764379209927,0.005888561205252209
868.054,258.66961000000003,0.012919,0.007454065,0.014482863,0.005890203,845.5,6.97e-06,0.005878147806863178,1.04e-05,0.0059039109929615845,0.005900941445166719,0.005893675625755663
868.554,258.86101,0.012928,0.007459156,0.014491846,0.00589531,846.0,6.97e-06,0.005883333764494661,1.04e-05,0.005909272364628675,0.005906120807679914,0.0058987956802206845
