Temp./�C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha,SplFit,Poly5,TightSpl
132.063,26.65,0.0011369000000000002,0.000767707,0.001370578,0.00053403,109.139,4.89e-06,0.0005337537451894716,4.61e-06,0.0005641265673789053,0.0005198620413741648,0.0005326987185703593
132.161,26.671670000000002,0.0011384000000000001,0.000768383,0.0013722229999999999,0.00053456,109.23700000000001,4.89e-06,0.0005342618522763999,4.61e-06,0.0005646407014799616,0.0005203985632022334,0.0005332679858200731
132.26601000000002,26.69333,0.0011401,0.000769108,0.001373986,0.000535222,109.34201000000002,4.89e-06,0.0005348065802478809,4.62e-06,0.0005651917513518699,0.0005209737999355753,0.0005338780839080768
132.37801000000002,26.715,0.0011419,0.00076988,0.0013758660000000001,0.000535914,109.45401000000001,4.9000000000000005e-06,0.0005353878820914893,4.62e-06,0.0005657796408391912,0.0005215877111379469,0.0005345289195002007
132.474,26.73667,0.0011433,0.000770543,0.001377478,0.000536365,109.55,4.9000000000000005e-06,0.0005358863466069046,4.63e-06,0.0005662836241337243,0.0005221141806656475,0.0005350868241436956
132.58,26.758329999999997,0.0011446,0.000771274,0.001379257,0.000536617,109.656,4.89e-06,0.0005364370679474084,4.63e-06,0.0005668403035785198,0.0005226958883115102,0.0005357030191620025
132.68201000000002,26.78,0.0011465,0.000771978,0.00138097,0.000537508,109.75801000000001,4.9000000000000005e-06,0.0005369673326841376,4.64e-06,0.0005673761673898861,0.0005232560330384419,0.0005362961297572105
132.78999,26.80167,0.0011482,0.000772723,0.0013827829999999998,0.00053814,109.86599,4.9000000000000005e-06,0.0005375289223192288,4.64e-06,0.0005679435400033332,0.0005238493152145737,0.0005369240689484844
132.89101000000002,26.82333,0.0011495,0.000773421,0.00138448,0.000538441,109.96701000000002,4.9000000000000005e-06,0.0005380545854256188,4.65e-06,0.0005684744796729852,0.0005244046872559379,0.0005375116428892325
133.00101,26.845,0.0011513,0.00077418,0.0013863270000000001,0.000539153,110.07701000000002,4.9000000000000005e-06,0.0005386272746697033,4.65e-06,0.0005690527678120573,0.0005250097911024686,0.0005381515684704499
133.105,26.86667000000001,0.0011530999999999998,0.0007748989999999999,0.001388074,0.000539925,110.181,4.9000000000000005e-06,0.0005391689598776366,4.65e-06,0.0005695996055783591,0.0005255821816596534,0.0005387566460816957
133.205,26.88833,0.0011545,0.0007755889999999999,0.001389754,0.000540336,110.281,4.9000000000000005e-06,0.0005396901227079291,4.66e-06,0.0005701255947365658,0.0005261329280436499,0.0005393386130132625
133.313,26.91,0.0011558,0.000776335,0.001391568,0.0005405680000000001,110.389,4.9000000000000005e-06,0.0005402532663587689,4.66e-06,0.0005706938095003452,0.0005267280836731721,0.0005399672535226044
133.411,26.93167,0.0011573,0.000777013,0.001393214,0.000541099,110.48700000000001,4.9000000000000005e-06,0.0005407645254782488,4.67e-06,0.000571209543377673,0.0005272684459178556,0.0005405377909780949
133.52,26.953329999999998,0.0011589,0.000777766,0.001395045,0.0005416209999999999,110.596,4.9000000000000005e-06,0.000541333459352204,4.67e-06,0.0005717833127769926,0.0005278698110027685,0.0005411724849807603
133.621,26.975,0.0011605,0.000778464,0.001396742,0.000542222,110.697,4.9000000000000005e-06,0.0005418609075871206,4.68e-06,0.0005723151088265713,0.0005284273676211719,0.0005417607055225995
133.72799999999998,26.99667,0.0011619999999999998,0.000779203,0.00139854,0.000542664,110.804,4.9000000000000005e-06,0.0005424199734502168,4.68e-06,0.0005728786416535562,0.0005290183904592513,0.0005423839847948385
133.832,27.01833,0.0011637000000000002,0.0007799230000000001,0.001400287,0.000543336,110.90799999999999,4.9000000000000005e-06,0.0005429636443955339,4.69e-06,0.0005734265173504645,0.0005295931812296735,0.0005429899022197185
133.94,27.04,0.0011661,0.0007806689999999999,0.0014021020000000001,0.000544668,111.016,4.91e-06,0.0005435285174489389,4.69e-06,0.0005739956141944089,0.0005301904321042934,0.0005436192422918338
134.04201,27.06167,0.0011685,0.000781375,0.001403816,0.000546059,111.11801000000001,4.91e-06,0.0005440623336356899,4.69e-06,0.0005745332866160806,0.0005307548872050647,0.0005442137877792215
134.14301,27.08333,0.0011702,0.000782073,0.001405513,0.00054676,111.21901000000001,4.92e-06,0.0005445911252390213,4.7e-06,0.0005750657689015034,0.0005313140685174989,0.0005448025523695157
134.23599,27.105,0.0011717000000000001,0.0007827169999999999,0.0014070760000000002,0.000547341,111.31199,4.92e-06,0.0005450781567901883,4.7e-06,0.0005755560861982508,0.0005318291240599413,0.0005453446584844539
134.347,27.12667,0.0011734000000000002,0.000783485,0.001408942,0.0005479430000000001,111.42299999999999,4.92e-06,0.0005456599173599994,4.71e-06,0.000576141629417749,0.0005324444020525215,0.0005459920024672263
134.44901000000002,27.148329999999998,0.0011747,0.0007841910000000001,0.0014106560000000001,0.000548234,111.52501000000001,4.92e-06,0.0005461947879693814,4.71e-06,0.000576679841633851,0.0005330101292498138,0.0005465869756904238
134.55499,27.17,0.0011765,0.000784924,0.0014124379999999998,0.000548986,111.63099,4.92e-06,0.000546750753804185,4.72e-06,0.000577239143041865,0.0005335982096055752,0.0005472052173525514
134.66,27.191670000000002,0.001178,0.0007856510000000001,0.001414203,0.000549448,111.736,4.92e-06,0.0005473019115014507,4.72e-06,0.0005777934692200791,0.0005341812449532123,0.0005478179144004924
134.759,27.21333,0.0011794000000000002,0.0007863360000000001,0.0014158670000000001,0.000549869,111.835,4.92e-06,0.0005478217803861734,4.72e-06,0.00057831620095396,0.0005347312187982951,0.0005483956490008833
134.86,27.235,0.0011807,0.0007870360000000001,0.001417565,0.000550171,111.936,4.92e-06,0.0005483524068765429,4.73e-06,0.000578849624012358,0.0005352926099293502,0.0005489851588006629
134.96201000000002,27.25667,0.0011827,0.000787742,0.00141928,0.000551162,112.03801000000001,4.92e-06,0.0005488886010294419,4.73e-06,0.0005793885156508227,0.000535859928902269,0.0005495806700597544
135.065,27.27833,0.001184,0.000788455,0.0014210120000000001,0.000551444,112.141,4.92e-06,0.0005494302125971387,4.74e-06,0.0005799327212950125,0.000536433017588053,0.0005501820107232405
135.172,27.3,0.0011855000000000001,0.0007891969999999999,0.001422811,0.000551886,112.24799999999999,4.92e-06,0.0005499931953392024,4.74e-06,0.0005804982617062933,0.0005370287594475276,0.0005508068803721987
135.28,27.32167,0.0011868,0.000789945,0.0014246270000000001,0.000552118,112.35600000000001,4.91e-06,0.0005505617318691824,4.75e-06,0.0005810692380371339,0.0005376304192419871,0.0005514377090163442
135.38699,27.343329999999998,0.0011884999999999999,0.0007906860000000001,0.001426426,0.00055276,112.46298999999999,4.92e-06,0.000551125240769186,4.75e-06,0.0005816350237136383,0.0005382267987737123,0.0005520627561607473
135.485,27.365,0.0011902000000000002,0.000791365,0.0014280739999999999,0.000553491,112.561,4.92e-06,0.0005516417050450357,4.76e-06,0.0005821534513943985,0.0005387734243882897,0.0005526354441264488
135.588,27.386670000000002,0.0011912000000000001,0.0007920789999999999,0.0014298070000000002,0.0005534730000000001,112.664,4.91e-06,0.0005521847240142778,4.76e-06,0.0005826984079319623,0.0005393481911909635,0.0005532373954922672
135.69099,27.40833,0.0011932,0.0007927930000000001,0.001431539,0.000554454,112.76698999999999,4.92e-06,0.000552727956289952,4.76e-06,0.0005832434488853946,0.000539923220088989,0.0005538393970227725
135.8,27.43,0.0011948,0.000793549,0.001433373,0.000554977,112.876,4.92e-06,0.0005533032312454117,4.77e-06,0.0005838204982672965,0.000540532206452937,0.000554476705166795
135.905,27.45167,0.001196,0.0007942769999999999,0.001435139,0.0005551390000000001,112.98100000000001,4.91e-06,0.0005538576255980738,4.77e-06,0.0005843764658933641,0.0005411191264692167,0.0005550906844671486
136.00999,27.473329999999997,0.0011977000000000001,0.000795006,0.001436905,0.000555801,113.08599,4.91e-06,0.0005544122428169662,4.78e-06,0.0005849325231405859,0.0005417063192853465,0.0005557047179991051
136.114,27.495,0.0011992,0.000795727,0.001438655,0.000556272,113.19,4.91e-06,0.0005549619546625067,4.78e-06,0.000585483530554396,0.0005422883546651641,0.0005563131310809753
136.21001,27.51667,0.0012008,0.0007963930000000001,0.00144027,0.0005569230000000001,113.28601,4.92e-06,0.0005554696247165034,4.79e-06,0.0005859922809649083,0.0005428259077659863,0.0005568748457381102
136.317,27.53833,0.0012021,0.000797136,0.00144207,0.000557165,113.39299999999999,4.91e-06,0.0005560356242912605,4.79e-06,0.0005865593539598088,0.0005434252593129393,0.0005575009106939845
136.42999,27.56,0.0012039000000000002,0.00079792,0.001443971,0.000557848,113.50599,4.91e-06,0.0005566336747448199,4.79e-06,0.0005871583889413024,0.0005440585906245385,0.0005581622122062122
136.52901,27.58167000000001,0.0012054000000000001,0.000798607,0.001445638,0.000558369,113.60501000000001,4.92e-06,0.0005571580439368282,4.8e-06,0.0005876834952206944,0.0005446139277142585,0.0005587418579586946
136.63,27.60333,0.0012073000000000001,0.000799308,0.0014473370000000001,0.000559271,113.706,4.92e-06,0.0005576930965703337,4.8e-06,0.0005882191788442513,0.0005451806113698659,0.0005593331387175233
136.72899999999998,27.625,0.0012085000000000002,0.000799995,0.001449003,0.000559492,113.805,4.92e-06,0.0005582178519692735,4.81e-06,0.000588744434613338,0.0005457364203480645,0.0005599128692223883
136.85001,27.64667,0.0012101,0.0008008360000000001,0.00145104,0.0005598959999999999,113.92601,4.91e-06,0.000558859603068117,4.81e-06,0.0005893866386684021,0.0005464161902523526,0.0005606216228827751
136.94,27.668329999999997,0.0012117,0.0008014610000000001,0.001452554,0.000560606,114.016,4.92e-06,0.0005593370815260121,4.82e-06,0.0005898643409980818,0.0005469219851552301,0.0005611487895551352
137.04601,27.69,0.0012132,0.0008021969999999999,0.001454339,0.000561058,114.12201,4.92e-06,0.0005598998179476267,4.82e-06,0.0005904272177264653,0.0005475181262106941,0.0005617699080475797
137.14600000000002,27.71167,0.0012143,0.0008028919999999999,0.0014560220000000002,0.00056117,114.22200000000001,4.91e-06,0.0005604308530968679,4.82e-06,0.0005909582630545446,0.0005480807156836973,0.0005623558597874523
137.246,27.73333,0.0012159,0.0008035869999999999,0.001457705,0.000561781,114.322,4.91e-06,0.0005609621886075871,4.83e-06,0.0005914894903265595,0.0005486436537094532,0.0005629419717980935
137.34801000000002,27.755,0.0012174000000000002,0.000804296,0.0014594229999999998,0.0005622730000000001,114.42401000000001,4.91e-06,0.0005615044584980997,4.83e-06,0.000592031527976594,0.0005492182074761751,0.0005635399693735872
137.461,27.77667000000001,0.0012195,0.000805081,0.001461325,0.0005632559999999999,114.537,4.92e-06,0.0005621053962002586,4.84e-06,0.00059263206506136,0.000549854958071348,0.0005642024567031994
137.567,27.79833,0.0012225,0.000805818,0.00146311,0.000565208,114.64299999999999,4.93e-06,0.000562669443732621,4.84e-06,0.0005931955999849781,0.0005504526543572753,0.0005648240778376708
137.66901000000001,27.82,0.0012239,0.0008065269999999999,0.0014648270000000001,0.0005656000000000001,114.74501000000001,4.93e-06,0.0005632125209978323,4.85e-06,0.0005937380591203883,0.0005510281604807522,0.0005654224078832196
137.77901,27.84167,0.0012258,0.0008072919999999999,0.001466679,0.000566412,114.85501000000001,4.93e-06,0.0005637984220883668,4.85e-06,0.0005943231567139128,0.0005516490814602793,0.0005660677207993348
137.88,27.863329999999998,0.0012273,0.0008079939999999999,0.00146838,0.0005669140000000001,114.956,4.93e-06,0.0005643365944755165,4.85e-06,0.0005948604664944558,0.000552219451633737,0.0005666602847380601
137.98199,27.885,0.0012288,0.0008087039999999999,0.001470098,0.000567406,115.05798999999999,4.93e-06,0.0005648803500606311,4.86e-06,0.0005954032297606876,0.0005527957685911233,0.0005672588211232117
138.084,27.906670000000002,0.0012303,0.000809413,0.0014718160000000001,0.0005678980000000001,115.16,4.93e-06,0.0005654244675955954,4.86e-06,0.0005959462331744192,0.0005533724986253011,0.0005678575802751694
138.19501,27.92833,0.0012321,0.0008101860000000001,0.001473685,0.0005685999999999999,115.27101,4.93e-06,0.0005660168806477317,4.87e-06,0.0005965372958516493,0.000554000452009431,0.0005685092856463427
138.295,27.95,0.0012337,0.0008108810000000001,0.001475369,0.0005692119999999999,115.37100000000001,4.93e-06,0.0005665507430132161,4.87e-06,0.0005970698190129342,0.0005545663714326074,0.0005690964027584739
138.39999,27.97167,0.0012353,0.000811612,0.0014771379999999998,0.000569774,115.47599,4.93e-06,0.0005671115644475275,4.88e-06,0.000597629109140643,0.0005551608983892899,0.000569712987502527
138.50301000000002,27.99333,0.0012372,0.000812329,0.001478873,0.000570656,115.57901000000001,4.94e-06,0.0005676621247140226,4.88e-06,0.0005981780424341312,0.000555744576730926,0.0005703181111670726
138.608,28.015,0.0012384,0.00081306,0.0014806420000000001,0.0005708180000000001,115.684,4.93e-06,0.0005682234797350313,4.88e-06,0.000598737612802432,0.000556339728706508,0.0005709349166551697
138.71201000000002,28.03667,0.0012402000000000001,0.000813785,0.001482394,0.00057159,115.78801000000001,4.94e-06,0.0005687798601237285,4.89e-06,0.0005992920994220554,0.0005569296356783531,0.0005715460745283118
138.81,28.058329999999998,0.0012414000000000001,0.0008144669999999999,0.001484045,0.0005718219999999999,115.88600000000001,4.93e-06,0.0005693042789813203,4.89e-06,0.0005998146197806032,0.0005574856814530248,0.000572121959084193
138.914,28.08,0.0012431,0.000815191,0.001485797,0.000572494,115.99,4.94e-06,0.0005698611176904098,4.9000000000000005e-06,0.0006003693224015564,0.0005580761299117929,0.0005727332702400978
139.02299,28.101670000000002,0.0012457,0.0008159510000000001,0.001487634,0.000574017,116.09898999999999,4.94e-06,0.000570444956330175,4.9000000000000005e-06,0.0006009507888078691,0.0005586952382247608,0.0005733740296494071
139.12601,28.12333,0.0012475,0.000816668,0.00148937,0.0005747980000000001,116.20201000000002,4.95e-06,0.0005709970802465919,4.9000000000000005e-06,0.0006015005448913664,0.0005592807441249052,0.0005739798011337199
139.22899999999998,28.145,0.0012490000000000001,0.000817386,0.001491105,0.00057528,116.305,4.95e-06,0.0005715493009732016,4.91e-06,0.0006020502767277517,0.0005598663798147385,0.0005745855031153945
139.33098999999999,28.16667,0.0012503,0.0008180969999999999,0.001492824,0.000575572,116.40699,4.94e-06,0.0005720964133881957,4.91e-06,0.0006025948046542626,0.0005604466245632861,0.0005751854292093959
139.44,28.18833,0.0012518,0.000818857,0.0014946620000000001,0.000575995,116.516,4.94e-06,0.0005726814624221113,4.92e-06,0.000603176959762389,0.000561067132162347,0.0005758267641646877
139.53999,28.21,0.0012535,0.0008195539999999999,0.001496347,0.000576707,116.61599,4.95e-06,0.0005732183547395759,4.92e-06,0.0006037110782922575,0.0005616365903223287,0.0005764151371952978
139.642,28.23167,0.0012549000000000002,0.000820265,0.0014980660000000002,0.000577099,116.71799999999999,4.94e-06,0.0005737663425859957,4.93e-06,0.0006042561188587817,0.0005622178423630223,0.0005770155001776066
139.74698999999998,28.25333,0.0012565,0.000820997,0.001499836,0.000577661,116.82298999999999,4.94e-06,0.000574330601304673,4.93e-06,0.0006048172205235325,0.0005628163794222094,0.0005776335107012737
139.86099,28.275,0.0012580999999999998,0.000821792,0.001501758,0.000578134,116.93699,4.94e-06,0.0005749435847613909,4.93e-06,0.0006054266341725075,0.0005634666313034222,0.0005783046828938039
139.95,28.296670000000002,0.0012595,0.000822413,0.001503258,0.000578655,117.02600000000001,4.94e-06,0.0005754224137096012,4.94e-06,0.0006059025733691049,0.0005639745938558346,0.0005788288178216837
140.05701000000002,28.31833,0.0012617000000000001,0.00082316,0.0015050620000000002,0.000579797,117.13301000000001,4.95e-06,0.0005759983263113593,4.94e-06,0.0006064748930736162,0.0005645855717433298,0.0005794590509469821
140.155,28.34,0.0012632,0.000823843,0.001506715,0.000580329,117.23100000000001,4.95e-06,0.000576525936359629,4.95e-06,0.0006069990995159888,0.0005651453296049197,0.0005800362617603747
140.257,28.36167,0.0012648,0.000824555,0.001508434,0.000580921,117.333,4.95e-06,0.0005770753828680626,4.95e-06,0.0006075448880087917,0.0005657282780657431,0.0005806371958077559
140.364,28.383329999999997,0.0012663,0.000825302,0.001510239,0.000581363,117.44,4.95e-06,0.0005776520317083713,4.95e-06,0.0006081175735183656,0.0005663401131248444,0.0005812676995032007
140.465,28.405,0.0012679,0.000826007,0.001511942,0.000581965,117.541,4.95e-06,0.0005781965972580494,4.96e-06,0.0006086582798124385,0.0005669179310482837,0.000581862953106273
140.569,28.42667,0.0012694000000000002,0.0008267330000000001,0.0015136960000000001,0.000582437,117.645,4.95e-06,0.0005787575936787612,4.96e-06,0.0006092151826260167,0.0005675132070741328,0.0005824759942769869
140.675,28.44833,0.0012708,0.000827473,0.001515483,0.00058279,117.751,4.95e-06,0.000579329645164257,4.97e-06,0.0006097829369931618,0.0005681202383988483,0.0005831009361231788
140.78101,28.47,0.0012725,0.000828214,0.0015172710000000002,0.000583442,117.85701,4.95e-06,0.0005799020196037249,4.97e-06,0.0006103508881305845,0.0005687276371089121,0.0005837260493713142
140.879,28.49167000000001,0.0012738,0.000828898,0.0015189239999999998,0.000583774,117.955,4.95e-06,0.0005804313310760945,4.97e-06,0.0006108759992561643,0.0005692893594951534,0.0005843039707408924
140.983,28.51333,0.0012758,0.000829625,0.001520678,0.000584746,118.059,4.95e-06,0.0005809933576317737,4.98e-06,0.000611433450678855,0.0005698858227576225,0.0005849174426405565
