#EXPORTTYPE:           ,DATA ALL                                                                                                   
#FILE:                 ,moonstoneS2r1.ngb-sle                                                                                      
#FORMAT:               ,NETZSCH5                                                                                                   
#FTYPE:                ,ANSI                                                                                                       
#IDENTITY:             ,moonstone 2                                                                                                
#DECIMAL:              ,POINT                                                                                                      
#SEPARATOR:            ,COMMA                                                                                                      
#MTYPE:                ,DIL                                                                                                        
#INSTRUMENT:           ,NETZSCH DIL 402C                                                                                           
#PROJECT:              ,feldspar                                                                                                   
#DATE/TIME:            ,9/13/2019 9:47:34 AM (UTC-5)                                                                               
#CORR. FILE:           ,                                                                                                           
#TEMPCAL:              ,TCALZERO.TMX                                                                                               
#LABORATORY:           ,Mineral Physics                                                                                            
#OPERATOR:             ,PAG                                                                                                        
#REMARK:               ,bare, norm start, for bytown and rocks moonstone Or-Ab solid soln box 1 prob 100* rectangle with notch,pink
#SAMPLE:               ,fmu-box2                                                                                                   
#SAMPLE LENGTH /mm:    ,13.568                                                                                                     
#MATERIAL:             ,sapphire stnd                                                                                              
#MEASMODE:             ,Standard Expansion                                                                                         
#PURGE GAS 1:          ,ARGON                                                                                                      
#FLOW RATE 1 /(ml/min):,75                                                                                                         
#M.RANGE /µm:          ,500                                                                                                        
#CORR. CODE:           ,010                                                                                                        
#RANGE:                ,20.0°C/3.0(K/min)/850.0°C                                                                                  
#SEGMENT:              ,S1/1                                                                                                       
#SEG. 1:               ,20.0°C/3.0(K/min)/850.0°C                                                                                  

##Temp./°C,Time/min,dL/Lo
795.81000,231.11833, 5.6488e-003
795.86603,231.14000, 5.6496e-003
795.91803,231.16167, 5.6501e-003
795.96997,231.18333, 5.6507e-003
796.02301,231.20500, 5.6511e-003
796.07800,231.22667, 5.6516e-003
796.13300,231.24833, 5.6521e-003
796.18201,231.27000, 5.6530e-003
796.23199,231.29167, 5.6534e-003
796.28497,231.31333, 5.6539e-003
796.34100,231.33500, 5.6544e-003
796.39398,231.35667, 5.6549e-003
796.44598,231.37833, 5.6551e-003
796.49597,231.40000, 5.6556e-003
796.54797,231.42167, 5.6560e-003
796.59802,231.44333, 5.6561e-003
796.65198,231.46500, 5.6569e-003
796.70099,231.48667, 5.6574e-003
796.75299,231.50833, 5.6578e-003
796.80298,231.53000, 5.6584e-003
796.85498,231.55167, 5.6591e-003
796.90601,231.57333, 5.6596e-003
796.95801,231.59500, 5.6600e-003
797.01202,231.61667, 5.6606e-003
797.06299,231.63833, 5.6613e-003
797.11499,231.66000, 5.6616e-003
797.16302,231.68167, 5.6620e-003
797.21802,231.70333, 5.6626e-003
797.27002,231.72500, 5.6632e-003
797.32202,231.74667, 5.6638e-003
797.37097,231.76833, 5.6643e-003
797.42200,231.79000, 5.6646e-003
797.47101,231.81167, 5.6654e-003
797.52399,231.83333, 5.6659e-003
797.57202,231.85500, 5.6664e-003
797.62598,231.87667, 5.6671e-003
797.67102,231.89833, 5.6675e-003
797.72302,231.92000, 5.6681e-003
797.77502,231.94167, 5.6685e-003
797.82202,231.96333, 5.6691e-003
797.87201,231.98500, 5.6696e-003
797.92401,232.00667, 5.6703e-003
797.97101,232.02833, 5.6709e-003
798.02197,232.05000, 5.6712e-003
798.07599,232.07167, 5.6717e-003
798.12097,232.09333, 5.6723e-003
798.17401,232.11500, 5.6728e-003
798.22302,232.13667, 5.6734e-003
798.27197,232.15833, 5.6741e-003
798.32202,232.18000, 5.6745e-003
798.37097,232.20167, 5.6751e-003
798.42499,232.22333, 5.6754e-003
798.47101,232.24500, 5.6760e-003
798.52197,232.26667, 5.6767e-003
798.57202,232.28833, 5.6772e-003
798.61700,232.31000, 5.6777e-003
798.66998,232.33167, 5.6783e-003
798.72400,232.35333, 5.6787e-003
798.76898,232.37500, 5.6793e-003
798.82202,232.39667, 5.6798e-003
798.87598,232.41833, 5.6805e-003
798.91901,232.44000, 5.6809e-003
798.97302,232.46167, 5.6813e-003
799.02399,232.48333, 5.6818e-003
799.07300,232.50500, 5.6824e-003
799.12097,232.52667, 5.6829e-003
799.17603,232.54833, 5.6834e-003
799.22302,232.57000, 5.6839e-003
799.27399,232.59167, 5.6844e-003
799.32703,232.61333, 5.6849e-003
799.37598,232.63500, 5.6853e-003
799.42200,232.65667, 5.6857e-003
799.46899,232.67833, 5.6863e-003
799.51898,232.70000, 5.6867e-003
799.57501,232.72167, 5.6875e-003
799.62299,232.74333, 5.6878e-003
799.67499,232.76500, 5.6886e-003
799.72699,232.78667, 5.6891e-003
799.77197,232.80833, 5.6895e-003
799.82703,232.83000, 5.6900e-003
799.87598,232.85167, 5.6905e-003
799.93298,232.87333, 5.6911e-003
799.98199,232.89500, 5.6916e-003
800.03101,232.91667, 5.6921e-003
800.08197,232.93833, 5.6925e-003
800.13800,232.96000, 5.6934e-003
800.18597,232.98167, 5.6937e-003
800.24200,233.00333, 5.6940e-003
800.29199,233.02500, 5.6944e-003
800.34198,233.04667, 5.6949e-003
800.39203,233.06833, 5.6956e-003
800.44501,233.09000, 5.6960e-003
800.49402,233.11167, 5.6965e-003
800.54498,233.13333, 5.6970e-003
800.59497,233.15500, 5.6975e-003
800.64801,233.17667, 5.6980e-003
800.69800,233.19833, 5.6985e-003
800.75201,233.22000, 5.6991e-003
800.80103,233.24167, 5.6995e-003
800.85303,233.26333, 5.6999e-003
800.90100,233.28500, 5.7003e-003
800.95001,233.30667, 5.7005e-003
801.00299,233.32833, 5.7013e-003
801.05603,233.35000, 5.7016e-003
801.10699,233.37167, 5.7022e-003
801.15997,233.39333, 5.7026e-003
801.20898,233.41500, 5.7032e-003
801.26501,233.43667, 5.7037e-003
801.31702,233.45833, 5.7041e-003
801.36902,233.48000, 5.7047e-003
801.41901,233.50167, 5.7052e-003
801.47101,233.52333, 5.7057e-003
801.52301,233.54500, 5.7059e-003
801.57098,233.56667, 5.7066e-003
801.62500,233.58833, 5.7070e-003
801.67902,233.61000, 5.7074e-003
801.73199,233.63167, 5.7081e-003
801.78400,233.65333, 5.7085e-003
801.83301,233.67500, 5.7089e-003
801.88599,233.69667, 5.7098e-003
801.94397,233.71833, 5.7102e-003
801.99597,233.74000, 5.7106e-003
802.04401,233.76167, 5.7109e-003
802.09698,233.78333, 5.7113e-003
802.14899,233.80500, 5.7120e-003
802.20599,233.82667, 5.7123e-003
802.25500,233.84833, 5.7128e-003
802.30499,233.87000, 5.7131e-003
802.35699,233.89167, 5.7138e-003
802.41101,233.91333, 5.7143e-003
802.46503,233.93500, 5.7148e-003
802.52301,233.95667, 5.7152e-003
802.57501,233.97833, 5.7158e-003
802.63000,234.00000, 5.7161e-003
802.68500,234.02167, 5.7167e-003
802.73499,234.04333, 5.7172e-003
802.78900,234.06500, 5.7177e-003
802.83899,234.08667, 5.7181e-003
802.89502,234.10833, 5.7186e-003
802.94897,234.13000, 5.7191e-003
803.00299,234.15167, 5.7197e-003
803.05298,234.17333, 5.7201e-003
803.10303,234.19500, 5.7207e-003
803.15900,234.21667, 5.7211e-003
803.21002,234.23833, 5.7214e-003
803.26801,234.26000, 5.7221e-003
803.32098,234.28167, 5.7225e-003
803.37500,234.30333, 5.7231e-003
803.42798,234.32500, 5.7238e-003
803.48499,234.34667, 5.7243e-003
803.54102,234.36833, 5.7246e-003
803.59802,234.39000, 5.7252e-003
803.64600,234.41167, 5.7257e-003
803.70001,234.43333, 5.7263e-003
803.75403,234.45500, 5.7266e-003
803.81097,234.47667, 5.7271e-003
803.86200,234.49833, 5.7275e-003
803.91901,234.52000, 5.7279e-003
803.97302,234.54167, 5.7285e-003
804.02899,234.56333, 5.7291e-003
804.08398,234.58500, 5.7294e-003
804.13702,234.60667, 5.7300e-003
804.18597,234.62833, 5.7305e-003
804.24902,234.65000, 5.7308e-003
804.30298,234.67167, 5.7314e-003
804.35400,234.69333, 5.7319e-003
804.40900,234.71500, 5.7323e-003
804.46301,234.73667, 5.7329e-003
804.51300,234.75833, 5.7335e-003
804.56598,234.78000, 5.7337e-003
804.62201,234.80167, 5.7342e-003
804.67798,234.82333, 5.7346e-003
804.73602,234.84500, 5.7352e-003
804.78400,234.86667, 5.7357e-003
804.83801,234.88833, 5.7362e-003
804.88702,234.91000, 5.7366e-003
804.95099,234.93167, 5.7374e-003
805.00299,234.95333, 5.7379e-003
805.05402,234.97500, 5.7383e-003
805.11401,234.99667, 5.7389e-003
805.16302,235.01833, 5.7390e-003
805.21600,235.04000, 5.7399e-003
805.27502,235.06167, 5.7404e-003
805.32397,235.08333, 5.7410e-003
805.38397,235.10500, 5.7411e-003
805.43500,235.12667, 5.7418e-003
805.48901,235.14833, 5.7424e-003
805.53998,235.17000, 5.7427e-003
805.60101,235.19167, 5.7433e-003
805.65302,235.21333, 5.7440e-003
805.70898,235.23500, 5.7443e-003
805.76703,235.25667, 5.7448e-003
805.81799,235.27833, 5.7454e-003
805.87201,235.30000, 5.7456e-003
805.92401,235.32167, 5.7460e-003
805.97900,235.34333, 5.7466e-003
806.03302,235.36500, 5.7471e-003
806.08801,235.38667, 5.7477e-003
806.14203,235.40833, 5.7482e-003
806.19501,235.43000, 5.7488e-003
806.25403,235.45167, 5.7492e-003
806.31097,235.47333, 5.7495e-003
806.36200,235.49500, 5.7504e-003
806.41803,235.51667, 5.7509e-003
806.46899,235.53833, 5.7514e-003
806.52502,235.56000, 5.7517e-003
806.57703,235.58167, 5.7523e-003
806.63000,235.60333, 5.7532e-003
806.68298,235.62500, 5.7536e-003
806.73798,235.64667, 5.7541e-003
806.79303,235.66833, 5.7546e-003
806.84998,235.69000, 5.7553e-003
806.90002,235.71167, 5.7556e-003
806.94897,235.73333, 5.7562e-003
807.00000,235.75500, 5.7566e-003
807.05902,235.77667, 5.7573e-003
807.10901,235.79833, 5.7580e-003
807.16498,235.82000, 5.7585e-003
807.22302,235.84167, 5.7589e-003
807.27502,235.86333, 5.7594e-003
807.33197,235.88500, 5.7599e-003
807.38098,235.90667, 5.7605e-003
807.43597,235.92833, 5.7611e-003
807.48602,235.95000, 5.7615e-003
807.54199,235.97167, 5.7621e-003
807.59100,235.99333, 5.7625e-003
807.64600,236.01500, 5.7632e-003
807.70203,236.03667, 5.7635e-003
807.75702,236.05833, 5.7640e-003
807.80402,236.08000, 5.7647e-003
807.85797,236.10167, 5.7652e-003
807.91400,236.12333, 5.7655e-003
807.96997,236.14500, 5.7662e-003
808.01801,236.16667, 5.7665e-003
808.07202,236.18833, 5.7671e-003
808.12500,236.21000, 5.7677e-003
808.17700,236.23167, 5.7682e-003
808.22998,236.25333, 5.7687e-003
808.28101,236.27500, 5.7692e-003
808.33502,236.29667, 5.7696e-003
808.38501,236.31833, 5.7701e-003
808.44000,236.34000, 5.7708e-003
808.48901,236.36167, 5.7713e-003
808.54602,236.38333, 5.7717e-003
808.59698,236.40500, 5.7724e-003
808.64600,236.42667, 5.7729e-003
808.69800,236.44833, 5.7736e-003
808.75598,236.47000, 5.7740e-003
808.81000,236.49167, 5.7744e-003
808.85901,236.51333, 5.7750e-003
808.91302,236.53500, 5.7755e-003
808.96301,236.55667, 5.7762e-003
809.01599,236.57833, 5.7765e-003
809.06897,236.60000, 5.7768e-003
809.12000,236.62167, 5.7775e-003
809.17200,236.64333, 5.7779e-003
809.22198,236.66500, 5.7780e-003
809.27301,236.68667, 5.7788e-003
809.32202,236.70833, 5.7793e-003
809.38000,236.73000, 5.7797e-003
809.42999,236.75167, 5.7803e-003
809.47998,236.77333, 5.7810e-003
809.53003,236.79500, 5.7811e-003
809.58197,236.81667, 5.7816e-003
809.63300,236.83833, 5.7821e-003
809.68298,236.86000, 5.7830e-003
809.73499,236.88167, 5.7833e-003
809.78497,236.90333, 5.7838e-003
809.83801,236.92500, 5.7845e-003
809.88800,236.94667, 5.7850e-003
809.94098,236.96833, 5.7857e-003
809.99402,236.99000, 5.7861e-003
810.04401,237.01167, 5.7866e-003
810.09399,237.03333, 5.7876e-003
810.14697,237.05500, 5.7882e-003
810.19397,237.07667, 5.7885e-003
810.24103,237.09833, 5.7891e-003
810.29303,237.12000, 5.7898e-003
810.34601,237.14167, 5.7903e-003
810.39801,237.16333, 5.7909e-003
810.44702,237.18500, 5.7914e-003
810.49701,237.20667, 5.7920e-003
810.55200,237.22833, 5.7924e-003
810.60498,237.25000, 5.7932e-003
810.65399,237.27167, 5.7938e-003
810.70801,237.29333, 5.7942e-003
810.75702,237.31500, 5.7951e-003
810.80701,237.33667, 5.7955e-003
810.85602,237.35833, 5.7959e-003
810.90997,237.38000, 5.7966e-003
810.95599,237.40167, 5.7972e-003
811.01202,237.42333, 5.7976e-003
811.06403,237.44500, 5.7983e-003
811.11499,237.46667, 5.7990e-003
811.16400,237.48833, 5.7995e-003
811.21399,237.51000, 5.7999e-003
811.26801,237.53167, 5.8004e-003
811.31500,237.55333, 5.8011e-003
811.37000,237.57500, 5.8015e-003
811.41998,237.59667, 5.8021e-003
811.46100,237.61833, 5.8028e-003
811.51501,237.64000, 5.8032e-003
811.56403,237.66167, 5.8036e-003
811.61401,237.68333, 5.8043e-003
811.66498,237.70500, 5.8045e-003
811.71198,237.72667, 5.8048e-003
811.76398,237.74833, 5.8057e-003
811.81403,237.77000, 5.8064e-003
811.86902,237.79167, 5.8067e-003
811.91901,237.81333, 5.8073e-003
811.96997,237.83500, 5.8076e-003
812.01501,237.85667, 5.8080e-003
812.06799,237.87833, 5.8088e-003
812.11603,237.90000, 5.8091e-003
812.16602,237.92167, 5.8097e-003
812.21899,237.94333, 5.8101e-003
812.27100,237.96500, 5.8106e-003
812.32501,237.98667, 5.8111e-003
812.37500,238.00833, 5.8117e-003
812.42798,238.03000, 5.8121e-003
812.47998,238.05167, 5.8125e-003
812.52899,238.07333, 5.8134e-003
812.58002,238.09500, 5.8137e-003
812.62903,238.11667, 5.8144e-003
812.67999,238.13833, 5.8147e-003
812.72803,238.16000, 5.8151e-003
812.78003,238.18167, 5.8155e-003
812.83002,238.20333, 5.8159e-003
812.88501,238.22500, 5.8166e-003
812.92999,238.24667, 5.8171e-003
812.98401,238.26833, 5.8174e-003
813.03497,238.29000, 5.8179e-003
813.08502,238.31167, 5.8183e-003
813.13702,238.33333, 5.8186e-003
813.18701,238.35500, 5.8195e-003
813.23999,238.37667, 5.8199e-003
813.28900,238.39833, 5.8203e-003
813.34399,238.42000, 5.8207e-003
813.39099,238.44167, 5.8213e-003
813.44397,238.46333, 5.8214e-003
813.49402,238.48500, 5.8221e-003
813.54700,238.50667, 5.8227e-003
813.59802,238.52833, 5.8232e-003
813.65399,238.55000, 5.8237e-003
813.70801,238.57167, 5.8240e-003
813.75201,238.59333, 5.8246e-003
813.79999,238.61500, 5.8250e-003
813.85797,238.63667, 5.8256e-003
813.90997,238.65833, 5.8259e-003
813.95898,238.68000, 5.8266e-003
814.01202,238.70167, 5.8271e-003
814.06598,238.72333, 5.8274e-003
814.11798,238.74500, 5.8281e-003
814.16602,238.76667, 5.8286e-003
814.21600,238.78833, 5.8289e-003
814.27399,238.81000, 5.8292e-003
814.32300,238.83167, 5.8298e-003
814.37500,238.85333, 5.8304e-003
814.42401,238.87500, 5.8309e-003
814.47699,238.89667, 5.8315e-003
814.52502,238.91833, 5.8318e-003
814.58197,238.94000, 5.8323e-003
814.62799,238.96167, 5.8327e-003
814.67902,238.98333, 5.8332e-003
814.73700,239.00500, 5.8337e-003
814.78497,239.02667, 5.8341e-003
814.83600,239.04833, 5.8347e-003
814.88800,239.07000, 5.8350e-003
814.94000,239.09167, 5.8356e-003
814.99103,239.11333, 5.8360e-003
815.04303,239.13500, 5.8367e-003
815.09497,239.15667, 5.8369e-003
815.14502,239.17833, 5.8373e-003
815.19800,239.20000, 5.8380e-003
815.24799,239.22167, 5.8384e-003
815.29498,239.24333, 5.8389e-003
815.35101,239.26500, 5.8394e-003
815.40100,239.28667, 5.8401e-003
815.45300,239.30833, 5.8404e-003
815.50598,239.33000, 5.8409e-003
815.55701,239.35167, 5.8414e-003
815.60901,239.37333, 5.8419e-003
815.66901,239.39500, 5.8425e-003
815.71301,239.41667, 5.8428e-003
815.76398,239.43833, 5.8434e-003
815.81403,239.46000, 5.8439e-003
815.86798,239.48167, 5.8445e-003
815.91602,239.50333, 5.8447e-003
815.96802,239.52500, 5.8454e-003
816.02197,239.54667, 5.8458e-003
816.07300,239.56833, 5.8463e-003
816.12799,239.59000, 5.8469e-003
816.18103,239.61167, 5.8474e-003
816.22601,239.63333, 5.8477e-003
816.27899,239.65500, 5.8484e-003
816.33502,239.67667, 5.8490e-003
816.38501,239.69833, 5.8492e-003
816.43597,239.72000, 5.8500e-003
816.48999,239.74167, 5.8505e-003
816.54102,239.76333, 5.8512e-003
816.59198,239.78500, 5.8519e-003
816.64301,239.80667, 5.8525e-003
816.68903,239.82833, 5.8528e-003
816.74103,239.85000, 5.8533e-003
816.79498,239.87167, 5.8538e-003
816.84900,239.89333, 5.8543e-003
816.89697,239.91500, 5.8546e-003
816.94800,239.93667, 5.8550e-003
817.00403,239.95833, 5.8555e-003
817.05603,239.98000, 5.8559e-003
817.10797,240.00167, 5.8565e-003
817.15601,240.02333, 5.8571e-003
817.20697,240.04500, 5.8575e-003
817.26300,240.06667, 5.8581e-003
817.30902,240.08833, 5.8584e-003
817.36401,240.11000, 5.8591e-003
817.42102,240.13167, 5.8596e-003
817.46802,240.15333, 5.8602e-003
817.52100,240.17500, 5.8607e-003
817.57001,240.19667, 5.8611e-003
817.62299,240.21833, 5.8617e-003
817.67499,240.24000, 5.8623e-003
817.72601,240.26167, 5.8627e-003
817.77100,240.28333, 5.8632e-003
817.82202,240.30500, 5.8637e-003
817.88000,240.32667, 5.8641e-003
817.92798,240.34833, 5.8646e-003
817.97998,240.37000, 5.8651e-003
818.03101,240.39167, 5.8657e-003
818.08502,240.41333, 5.8662e-003
818.13202,240.43500, 5.8665e-003
818.18799,240.45667, 5.8672e-003
818.23700,240.47833, 5.8676e-003
818.28900,240.50000, 5.8681e-003
818.34003,240.52167, 5.8686e-003
818.39203,240.54333, 5.8692e-003
818.44598,240.56500, 5.8697e-003
818.50201,240.58667, 5.8703e-003
818.54999,240.60833, 5.8707e-003
818.60699,240.63000, 5.8713e-003
818.65399,240.65167, 5.8714e-003
818.70697,240.67333, 5.8721e-003
818.75897,240.69500, 5.8725e-003
818.81799,240.71667, 5.8732e-003
818.87201,240.73833, 5.8736e-003
818.92401,240.76000, 5.8740e-003
818.97601,240.78167, 5.8744e-003
819.03101,240.80333, 5.8749e-003
819.09302,240.82500, 5.8755e-003
819.14502,240.84667, 5.8758e-003
819.20203,240.86833, 5.8765e-003
819.25500,240.89000, 5.8768e-003
819.30402,240.91167, 5.8774e-003
819.36401,240.93333, 5.8779e-003
819.41302,240.95500, 5.8781e-003
819.46600,240.97667, 5.8787e-003
819.51703,240.99833, 5.8795e-003
819.57098,241.02000, 5.8800e-003
819.63300,241.04167, 5.8802e-003
819.68701,241.06333, 5.8807e-003
819.73901,241.08500, 5.8814e-003
819.79602,241.10667, 5.8817e-003
819.85199,241.12833, 5.8823e-003
819.91101,241.15000, 5.8827e-003
819.96100,241.17167, 5.8833e-003
820.02002,241.19333, 5.8839e-003
820.07599,241.21500, 5.8844e-003
820.13300,241.23667, 5.8850e-003
820.18701,241.25833, 5.8854e-003
820.24902,241.28000, 5.8858e-003
820.29999,241.30167, 5.8865e-003
820.35999,241.32333, 5.8867e-003
820.41400,241.34500, 5.8872e-003
820.47302,241.36667, 5.8876e-003
820.52698,241.38833, 5.8882e-003
820.58502,241.41000, 5.8888e-003
820.64203,241.43167, 5.8892e-003
820.70001,241.45333, 5.8897e-003
820.75403,241.47500, 5.8902e-003
820.81500,241.49667, 5.8908e-003
820.86798,241.51833, 5.8911e-003
820.92401,241.54000, 5.8915e-003
820.98199,241.56167, 5.8921e-003
821.03601,241.58333, 5.8926e-003
821.09198,241.60500, 5.8932e-003
821.15002,241.62667, 5.8936e-003
821.20898,241.64833, 5.8941e-003
821.26599,241.67000, 5.8948e-003
821.32300,241.69167, 5.8954e-003
821.38098,241.71333, 5.8957e-003
821.44000,241.73500, 5.8962e-003
821.49597,241.75667, 5.8967e-003
821.55200,241.77833, 5.8971e-003
821.60901,241.80000, 5.8974e-003
821.66498,241.82167, 5.8981e-003
821.72198,241.84333, 5.8986e-003
821.77698,241.86500, 5.8993e-003
821.83301,241.88667, 5.8996e-003
821.89398,241.90833, 5.9005e-003
821.94800,241.93000, 5.9009e-003
822.00897,241.95167, 5.9012e-003
822.06299,241.97333, 5.9020e-003
822.12097,241.99500, 5.9025e-003
822.17700,242.01667, 5.9028e-003
822.23602,242.03833, 5.9035e-003
822.28998,242.06000, 5.9038e-003
822.35101,242.08167, 5.9045e-003
822.40601,242.10333, 5.9050e-003
822.46503,242.12500, 5.9057e-003
822.52301,242.14667, 5.9063e-003
822.58398,242.16833, 5.9069e-003
822.63599,242.19000, 5.9071e-003
822.69000,242.21167, 5.9078e-003
822.75500,242.23333, 5.9085e-003
822.80499,242.25500, 5.9087e-003
822.85797,242.27667, 5.9094e-003
822.91803,242.29833, 5.9098e-003
822.97400,242.32000, 5.9105e-003
823.03302,242.34167, 5.9109e-003
823.09003,242.36333, 5.9112e-003
823.14099,242.38500, 5.9120e-003
823.19800,242.40667, 5.9125e-003
823.25702,242.42833, 5.9131e-003
823.31097,242.45000, 5.9137e-003
823.36603,242.47167, 5.9140e-003
823.42297,242.49333, 5.9147e-003
823.48199,242.51500, 5.9153e-003
823.53802,242.53667, 5.9158e-003
823.58502,242.55833, 5.9163e-003
823.64801,242.58000, 5.9167e-003
823.70898,242.60167, 5.9174e-003
823.76001,242.62333, 5.9181e-003
823.81598,242.64500, 5.9187e-003
823.87402,242.66667, 5.9192e-003
823.93201,242.68833, 5.9197e-003
823.98798,242.71000, 5.9200e-003
824.04199,242.73167, 5.9208e-003
824.10101,242.75333, 5.9216e-003
824.15302,242.77500, 5.9221e-003
824.20502,242.79667, 5.9225e-003
824.25800,242.81833, 5.9231e-003
824.31702,242.84000, 5.9236e-003
824.36902,242.86167, 5.9242e-003
824.42499,242.88333, 5.9248e-003
824.48102,242.90500, 5.9253e-003
824.53601,242.92667, 5.9257e-003
824.58801,242.94833, 5.9261e-003
824.64398,242.97000, 5.9269e-003
824.69702,242.99167, 5.9273e-003
824.75702,243.01333, 5.9276e-003
824.81000,243.03500, 5.9284e-003
824.86499,243.05667, 5.9290e-003
824.91901,243.07833, 5.9295e-003
824.97400,243.10000, 5.9300e-003
825.02399,243.12167, 5.9301e-003
825.08301,243.14333, 5.9310e-003
825.13599,243.16500, 5.9317e-003
825.18597,243.18667, 5.9323e-003
825.24902,243.20833, 5.9327e-003
825.30499,243.23000, 5.9331e-003
825.35602,243.25167, 5.9337e-003
825.41199,243.27333, 5.9344e-003
825.46698,243.29500, 5.9350e-003
825.52002,243.31667, 5.9353e-003
825.57501,243.33833, 5.9362e-003
825.62903,243.36000, 5.9365e-003
825.68103,243.38167, 5.9368e-003
825.73401,243.40333, 5.9373e-003
825.78900,243.42500, 5.9379e-003
825.84302,243.44667, 5.9388e-003
825.89697,243.46833, 5.9392e-003
825.94800,243.49000, 5.9397e-003
826.00500,243.51167, 5.9400e-003
826.05103,243.53333, 5.9407e-003
826.11298,243.55500, 5.9412e-003
826.16803,243.57667, 5.9416e-003
826.21301,243.59833, 5.9422e-003
826.27100,243.62000, 5.9427e-003
826.32098,243.64167, 5.9433e-003
826.38000,243.66333, 5.9436e-003
826.43103,243.68500, 5.9442e-003
826.48401,243.70667, 5.9448e-003
826.53802,243.72833, 5.9454e-003
826.59003,243.75000, 5.9457e-003
826.64398,243.77167, 5.9463e-003
826.69800,243.79333, 5.9468e-003
826.75000,243.81500, 5.9474e-003
826.81000,243.83667, 5.9480e-003
826.85699,243.85833, 5.9486e-003
826.91400,243.88000, 5.9490e-003
826.96899,243.90167, 5.9495e-003
827.02002,243.92333, 5.9500e-003
827.07501,243.94500, 5.9505e-003
827.12598,243.96667, 5.9511e-003
827.17902,243.98833, 5.9515e-003
827.23798,244.01000, 5.9520e-003
827.28998,244.03167, 5.9525e-003
827.34399,244.05333, 5.9532e-003
827.39801,244.07500, 5.9536e-003
827.45203,244.09667, 5.9544e-003
827.50897,244.11833, 5.9546e-003
827.56201,244.14000, 5.9551e-003
827.61298,244.16167, 5.9555e-003
827.67102,244.18333, 5.9562e-003
827.72601,244.20500, 5.9566e-003
827.77802,244.22667, 5.9574e-003
827.83197,244.24833, 5.9578e-003
827.88202,244.27000, 5.9583e-003
827.93597,244.29167, 5.9587e-003
827.99200,244.31333, 5.9593e-003
828.04498,244.33500, 5.9599e-003
828.09998,244.35667, 5.9602e-003
828.15399,244.37833, 5.9609e-003
828.20599,244.40000, 5.9610e-003
828.26501,244.42167, 5.9617e-003
828.31702,244.44333, 5.9621e-003
828.37299,244.46500, 5.9627e-003
828.42700,244.48667, 5.9632e-003
828.48499,244.50833, 5.9635e-003
828.53802,244.53000, 5.9639e-003
828.59198,244.55167, 5.9644e-003
828.64600,244.57333, 5.9649e-003
828.69800,244.59500, 5.9657e-003
828.75201,244.61667, 5.9661e-003
828.80902,244.63833, 5.9668e-003
828.86200,244.66000, 5.9674e-003
828.91602,244.68167, 5.9678e-003
828.97400,244.70333, 5.9686e-003
829.03003,244.72500, 5.9689e-003
829.08698,244.74667, 5.9696e-003
829.14001,244.76833, 5.9699e-003
829.19501,244.79000, 5.9705e-003
829.25000,244.81167, 5.9710e-003
829.30402,244.83333, 5.9715e-003
829.35699,244.85500, 5.9720e-003
829.41302,244.87667, 5.9726e-003
829.46698,244.89833, 5.9730e-003
829.52600,244.92000, 5.9737e-003
829.57599,244.94167, 5.9738e-003
829.63599,244.96333, 5.9745e-003
829.68799,244.98500, 5.9751e-003
829.74402,245.00667, 5.9756e-003
829.80103,245.02833, 5.9761e-003
829.85797,245.05000, 5.9769e-003
829.91498,245.07167, 5.9771e-003
829.96997,245.09333, 5.9778e-003
830.02600,245.11500, 5.9784e-003
830.07800,245.13667, 5.9789e-003
830.13599,245.15833, 5.9795e-003
830.19000,245.18000, 5.9801e-003
830.24597,245.20167, 5.9809e-003
830.30103,245.22333, 5.9811e-003
830.35901,245.24500, 5.9818e-003
830.41101,245.26667, 5.9821e-003
830.46399,245.28833, 5.9829e-003
830.52301,245.31000, 5.9834e-003
830.57397,245.33167, 5.9838e-003
830.63300,245.35333, 5.9845e-003
830.68597,245.37500, 5.9851e-003
830.74402,245.39667, 5.9856e-003
830.80103,245.41833, 5.9859e-003
830.85101,245.44000, 5.9865e-003
830.90802,245.46167, 5.9872e-003
830.96301,245.48333, 5.9875e-003
831.01801,245.50500, 5.9882e-003
831.07300,245.52667, 5.9888e-003
831.12500,245.54833, 5.9894e-003
831.17999,245.57000, 5.9897e-003
