,Temp./°C,Time/min,dL/Lo,Certificate,Standard,Corrected,delT,EngAlpha,Fitted,Alpha
0,218.746,46.23667,3.1524e-05,0.0014015133120381731,0.0025779089315934754,-0.0011448716195553022,196.68200000000002,-5.820927281374514e-06,-0.001254815812000876,5.6263667555921775e-06
0,218.839,46.25833,3.2454e-05,0.00140222948967651,0.002579270872220686,-0.0011445873825441763,196.775,-5.8167317115699465e-06,-0.0012542922837586723,5.632304023762247e-06
0,218.92999,46.28,3.3402e-05,0.0014029302586234882,0.0025806034165765995,-0.0011442711579531112,196.86599,-5.812436967670806e-06,-0.0012537795363793053,5.638106607172358e-06
0,219.026,46.30167,3.4262e-05,0.001403669764661458,0.0025820095206568515,-0.0011440777559953935,196.96200000000002,-5.808621744272466e-06,-0.0012532379281143475,5.644222502828713e-06
0,219.119,46.32333,3.5167e-05,0.0014043861599699389,0.0025833715832778307,-0.0011438184233078918,197.055,-5.804564326243393e-06,-0.0012527127402078262,5.650139983508256e-06
0,219.209,46.345,3.6008e-05,0.0014050795145582632,0.0025846897469660717,-0.0011436022324078086,197.145,-5.800817836657326e-06,-0.001252203970147836,5.6558603247198704e-06
0,219.299,46.36667,3.7048e-05,0.0014057729368095878,0.002586007948588989,-0.0011431870117794012,197.235,-5.796065666739682e-06,-0.0012516946855338233,5.661574517706067e-06
0,219.39301,46.38833,3.7886e-05,0.0014064973271108328,0.002587384923920703,-0.00114300159680987,197.32901,-5.792364725338002e-06,-0.0012511621606063046,5.6675367469239135e-06
0,219.487,46.41,3.889e-05,0.001407221637073187,0.002588761647678066,-0.001142650010604879,197.423,-5.787826193528003e-06,-0.0012506291889545593,5.6734910065381655e-06
0,219.576,46.43167,3.969e-05,0.0014079075608502741,0.0025900653182561965,-0.0011424677574059224,197.512,-5.784295422080291e-06,-0.0012501239975878022,5.679122976014083e-06
0,219.672,46.45333,4.055e-05,0.0014086475078006477,0.0025914715662915455,-0.0011422740584908977,197.608,-5.780505133855399e-06,-0.0012495785104524849,5.685191179164197e-06
0,219.76601,46.475,4.168e-05,0.0014093721907918353,0.0025928487057820405,-0.001141796514990205,197.70201,-5.775340953742479e-06,-0.0012490437665721651,5.691126826878859e-06
0,219.85001,46.49667,4.2501e-05,0.001410019773332656,0.002594079245157495,-0.0011415584718248392,197.78601,-5.771684619275343e-06,-0.0012485654893665925,5.69642479628655e-06
0,219.94099,46.51833,4.3207e-05,0.0014107212332872135,0.0025954120737445695,-0.001141483840457356,197.87699,-5.768653750278676e-06,-0.0012480469678342876,5.702156975592031e-06
0,220.033,46.54,4.4188e-05,0.0014114307047869762,0.00259676003090111,-0.0011411413261141338,197.969,-5.764242513293161e-06,-0.0012475220459205448,5.70794767883537e-06
0,220.132,46.56167,4.5097e-05,0.0014121941536623436,0.0025982104366034375,-0.001140919282941094,198.068,-5.760240336354655e-06,-0.0012469566509774057,5.7141711490661555e-06
0,220.21899,46.58333,4.5949e-05,0.00141286505358971,0.0025994849268923164,-0.0011406708733026063,198.15499,-5.756457979193995e-06,-0.00124645933760215,5.7196335130805835e-06
0,220.311,46.605,4.7022e-05,0.0014135747382850858,0.0026008330037087706,-0.0011402362654236848,198.247,-5.7515940489575366e-06,-0.0012459328085621404,5.72540487294642e-06
0,220.399,46.62667,4.7848e-05,0.0014142535593327198,0.002602122365390048,-0.0011400208060573284,198.335,-5.7479557620053356e-06,-0.0012454287302811912,5.730918718948073e-06
0,220.491,46.64833,4.8695e-05,0.001414963304849158,0.0026034703731421995,-0.0011398120682930414,198.42700000000002,-5.744238779465704e-06,-0.001244901220831884,5.736676939716843e-06
0,220.588,46.67,4.9697e-05,0.0014157116998249133,0.002604891685047895,-0.0011394829852229816,198.524,-5.739774461641825e-06,-0.001244344468995386,5.742741185616223e-06
0,220.67799,46.69167,5.0755e-05,0.0014164060798096774,0.0026062103208639095,-0.0011390492410542322,198.61399,-5.734989972530294e-06,-0.0012438274268143808,5.748360829598076e-06
0,220.769,46.71333,5.1421e-05,0.0014171083988659232,0.002607543941384717,-0.0011390145425187938,198.705,-5.732188633999113e-06,-0.001243304010110283,5.754037955313287e-06
0,220.86099,46.735,5.2502e-05,0.0014178183505726685,0.002608891961739775,-0.0011385716111671064,198.79699,-5.727308100424993e-06,-0.0012427744324707164,5.759769863965383e-06
0,220.952,46.75667,5.3376e-05,0.0014185208082122102,0.002610225660108308,-0.001138328851896098,198.888,-5.723466734524446e-06,-0.0012422499780019634,5.765434430036915e-06
0,221.043,46.77833,5.4149e-05,0.0014192232575533405,0.0026115592506352836,-0.001138186993081943,198.979,-5.7201362610222336e-06,-0.0012417250659960686,5.771092132014326e-06
0,221.133,46.8,5.4982e-05,0.0014199180554071962,0.0026128782243819964,-0.0011379781689748,199.06900000000002,-5.7165011577633885e-06,-0.0012412054161357474,5.776681524870295e-06
0,221.23,46.82167,5.5893e-05,0.001420666968501798,0.002614299827351685,-0.001137739858849887,199.166,-5.712520504754261e-06,-0.0012406447861318605,5.7826988177543565e-06
0,221.32401,46.84333,5.6831e-05,0.0014213928711766912,0.0026156776517219267,-0.0011374537805452355,199.26001,-5.708389659045162e-06,-0.0012401008807573185,5.788523869779755e-06
0,221.41299,46.865,5.7806e-05,0.001422080002126751,0.002616981793703378,-0.001137095791576627,199.34899000000001,-5.7040459125307174e-06,-0.0012395855728413849,5.794031125964876e-06
0,221.50101,46.88667,5.8742e-05,0.0014227597843850474,0.002618271901757877,-0.0011367701173728294,199.43701000000001,-5.699895507723613e-06,-0.0012390753426774553,5.79947310459032e-06
0,221.59399,46.90833,5.9797e-05,0.001423477942838149,0.0026196347477701522,-0.0011363598049320034,199.52999,-5.69518298944436e-06,-0.001238535840657799,5.805215415336169e-06
0,221.686,46.93,6.072e-05,0.0014241886798908743,0.0026209834158362503,-0.001136074735945376,199.622,-5.691129915266734e-06,-0.001238001441613926,5.8108914227443295e-06
0,221.774,46.95167,6.1472e-05,0.0014248685072113755,0.00262227334293737,-0.0011359328357259946,199.71,-5.687911650523232e-06,-0.0012374898445280233,5.816314105364196e-06
0,221.87199,46.97333,6.2524e-05,0.0014256255860309042,0.0026237097486250605,-0.0011355601625941563,199.80799000000002,-5.683257023876554e-06,-0.0012369196083397785,5.822345540676041e-06
0,221.964,46.995,6.3372e-05,0.0014263365354234558,0.0026250585361110336,-0.0011353500006875778,199.9,-5.6795897983370576e-06,-0.0012363836340370548,5.828002334395176e-06
0,222.05299,47.01667,6.4314e-05,0.001427024216492062,0.0026263630905851995,-0.0011350248740931376,199.98899,-5.6754368032617075e-06,-0.0012358647568965757,5.83346741292132e-06
0,222.14301,47.03833,6.5031e-05,0.001427719923852916,0.002627682782013172,-0.0011349318581602562,200.07901,-5.672418401911606e-06,-0.0012353393795562916,5.838989700617347e-06
0,222.23801,47.06,6.6094e-05,0.0014284541913598828,0.0026290755211555673,-0.0011345273297956844,200.17401,-5.667705461841347e-06,-0.0012347843989744044,5.844810895358926e-06
0,222.332,47.08167,6.7016e-05,0.0014291807260911928,0.002630453494724202,-0.0011342567686330094,200.268,-5.6636944925450365e-06,-0.0012342347748008232,5.850563542636328e-06
0,222.42101,47.10333,6.7992e-05,0.0014298688333640678,0.0026317584952435386,-0.0011338976618794707,200.35701,-5.659386022378108e-06,-0.0012337137739110858,5.856005285614999e-06
